id,Prob
26831,0.028844334419261076
26832,0.005722983597851907
26833,0.06383188878869447
26834,0.0007785235632517066
26835,0.7253955518798262
26836,0.011533697482391168
26837,0.05138551168718485
26838,0.05645915676755577
26839,0.014274470776521001
26840,0.014801034301502968
26841,0.009174362910476293
26842,0.023907601723854578
26843,0.01718864738490875
26844,0.02803909482386706
26845,0.04247958774621413
26846,0.06960142018120406
26847,0.04864858785395897
26848,0.018435416656138102
26849,0.029294426430403853
26850,0.022320214085699945
26851,0.020664070840461485
26852,0.029246778672552633
26853,0.07343955575944176
26854,0.0065257935603373046
26855,0.021545717942698463
26856,0.020192516613000856
26857,0.04123636501922647
26858,0.05401070515741935
26859,0.0005504222651975669
26860,0.02205586223585952
26861,0.033809034402715515
26862,0.5488577154039789
26863,0.00027011929006654916
26864,0.027910479385581256
26865,0.02453185958280754
26866,0.0013512060577147431
26867,0.03231326192773916
26868,0.04786454245472625
26869,0.03246207369423048
26870,0.0774927027860936
26871,3.2530192870756314e-05
26872,0.004777010029831123
26873,0.017619014444220073
26874,0.00022534853703193975
26875,0.17210359751193807
26876,0.017329582364840383
26877,0.007137190618593941
26878,0.018969154677842253
26879,0.08055342327731449
26880,0.18011169050043468
26881,0.018287824420691497
26882,0.48904771386572454
26883,0.014468141607362537
26884,0.24124019143015285
26885,0.02086345991166458
26886,0.001213424912959362
26887,0.013427120107503372
26888,0.047501356609844884
26889,0.017803289866166635
26890,0.008922124257408313
26891,1.1061961467346112e-06
26892,0.0554112004908283
26893,0.016494640685997417
26894,0.003082672311395692
26895,0.015739326293977386
26896,0.0005766781936250926
26897,0.06470630618051111
26898,0.16935055115915207
26899,0.02084312617297696
26900,0.16342666993418614
26901,0.09164039744125241
26902,0.09515500141943146
26903,0.018043410884168925
26904,0.0003526648018554147
26905,0.0011027100449597614
26906,0.00017990710163662144
26907,0.11582341522530819
26908,0.012055553225303627
26909,0.11915193051868275
26910,0.009496422742978036
26911,0.03937539996805409
26912,0.02610875241054638
26913,0.0005671388905509136
26914,0.0008258128064826698
26915,0.019730010880476163
26916,0.019102910203483574
26917,0.00024069627679399114
26918,5.6916403847935164e-05
26919,0.03785956736538025
26920,0.005074256082175519
26921,0.00983845720612617
26922,0.00648404088713677
26923,0.022679759227647298
26924,0.0013681414551236846
26925,0.0012767550635027207
26926,0.00013966784130857614
26927,0.010030986538095131
26928,0.023149024782000555
26929,0.1151037734289544
26930,0.06637018931421011
26931,0.01753674590995165
26932,0.015936928429838248
26933,0.022622789582313712
26934,0.00015718273771522863
26935,0.05911244208773646
26936,0.020065726136575254
26937,0.001017233721977272
26938,0.012555924534862492
26939,0.08386956361092356
26940,0.00040036951096180615
26941,0.053458714168435194
26942,0.04803372592942656
26943,0.0010535304964793702
26944,0.037502867009217185
26945,1.255603496419556e-05
26946,0.10009774774719361
26947,0.10766422294657631
26948,0.0003260517291115614
26949,0.48993499294320075
26950,0.0015594280103278315
26951,0.0005960671933126916
26952,8.071114283253958e-06
26953,0.01191349480464119
26954,0.001963044164683657
26955,0.08544258019308008
26956,0.003792880731022843
26957,0.009476310972488066
26958,0.0865838887006096
26959,0.00027433866488671047
26960,0.001536530686921792
26961,0.004124531121026292
26962,0.01030309017070181
26963,0.034872504777732585
26964,0.1401617967711516
26965,0.04879858139223361
26966,0.010458317451982632
26967,0.001209116453983952
26968,0.010799144800743822
26969,0.01776820283044034
26970,0.00022233652515679588
26971,0.02200389537181025
26972,0.16027831497903783
26973,0.03474957438174138
26974,0.0002655017395833363
26975,0.05550990579616406
26976,0.003712267416595798
26977,0.003221168243493833
26978,0.0007856614569579452
26979,0.0505412427789472
26980,0.04367284084938013
26981,0.0011824192563735063
26982,0.053679384120577704
26983,0.0007118291347058895
26984,0.01827599878208316
26985,0.17732980519637195
26986,0.012559144174122388
26987,0.031995142245089876
26988,0.0020512704146952295
26989,0.0017075293547523446
26990,0.007383540093072831
26991,0.00024271584074630676
26992,0.05049718015449943
26993,0.05934224539063073
26994,0.019667757925016356
26995,0.03541770809724683
26996,0.0193022445245294
26997,0.0157960061041546
26998,0.04320654613723477
26999,0.14637066871071983
27000,0.020269986747168223
27001,0.023969466934081404
27002,0.017163145278950718
27003,0.00018397517151027109
27004,0.018481630532788982
27005,0.9999999999999751
27006,0.001955190616021416
27007,0.016186380512685585
27008,0.030025062059847875
27009,0.02511868987372416
27010,0.06499458700997482
27011,0.015372396038126755
27012,0.021828533717229287
27013,0.0003383388978511999
27014,0.0189072787800889
27015,0.04492441381347119
27016,0.016647337771321234
27017,0.033924361935461174
27018,0.00017405216213492477
27019,0.023163394821969552
27020,0.0094270451496255
27021,0.012040077302075833
27022,0.04485447195329305
27023,0.051380777102353566
27024,0.02036768826076231
27025,0.02787766455958124
27026,0.030069524393735583
27027,0.01518580622645848
27028,0.14448312787087733
27029,0.05529406930777795
27030,0.11715903369552277
27031,0.001685056785377643
27032,0.015598046357844293
27033,0.08044760318254396
27034,0.029301242891428027
27035,0.10706455567127844
27036,0.057931332368450356
27037,0.025097608186241703
27038,0.010077887306651297
27039,0.000286516532480393
27040,0.0150025333698395
27041,0.0005020390043850727
27042,0.7415636418349809
27043,0.00022683849971771544
27044,0.0006100659015637033
27045,0.011391892627351095
27046,0.00035685956742618965
27047,0.0018101730462040362
27048,0.0011920600424106048
27049,0.0010413318773304623
27050,0.36647099454008236
27051,0.1575244041713026
27052,0.4910810282494315
27053,0.0010929780107937304
27054,0.000768934200694588
27055,0.006434950649238672
27056,0.01830657510098006
27057,0.0032875672817950516
27058,0.00017689335684310976
27059,0.009182181947823118
27060,0.0029892027487529766
27061,4.5405260174516584e-05
27062,0.03148022532525318
27063,0.022516727403723028
27064,0.0011997819553839415
27065,0.027097675787980984
27066,0.01598842059296738
27067,0.0027124365811281646
27068,0.0031426664671415448
27069,0.019956698490854227
27070,0.037474810603411304
27071,0.034000415197226276
27072,0.26815950507351016
27073,0.01856589438773807
27074,0.00032285705280020905
27075,0.02467284056761912
27076,0.00025301275198358466
27077,0.030063407883721967
27078,0.0032954171087883877
27079,0.0452015983716178
27080,0.00811530970826583
27081,0.018993581176783608
27082,0.00027180785957909285
27083,0.019086418886341
27084,0.029805967677249103
27085,0.019383802063296176
27086,0.1793211872874504
27087,0.40021502804966375
27088,0.021419521790082257
27089,0.29622932146801584
27090,0.009962162651961847
27091,0.012537978893881233
27092,0.018245818451969653
27093,0.00020808551259803078
27094,0.00868787621166134
27095,0.10582598185980219
27096,0.03018537343017071
27097,0.10309420330268118
27098,0.0002661026644397366
27099,0.00019771176947681627
27100,0.10479156394486708
27101,0.03034229023350147
27102,0.002757831691969245
27103,0.0032379783430683956
27104,0.0025119807272928735
27105,0.08042179362048407
27106,0.10787887505526847
27107,0.00047648785520691185
27108,0.014759943521539315
27109,0.029643967316049298
27110,0.00011727336908460603
27111,0.05258299612027071
27112,0.0321449203786546
27113,0.014570068970880961
27114,0.00037970863733518374
27115,0.29815674682846854
27116,0.01894910793882993
27117,0.03604138674762722
27118,0.00042498042317099373
27119,0.03404950947735311
27120,5.871313187667535e-05
27121,0.0002239563066176443
27122,0.029301399216658846
27123,0.08409581174844424
27124,0.14374239717576248
27125,0.013483035222360617
27126,0.02030791146372951
27127,0.023552537247913112
27128,0.006386245195191338
27129,0.00035622278417498624
27130,0.08055865770473158
27131,0.7907997365629768
27132,0.3609115224308521
27133,0.01960537289043162
27134,0.03836203138606597
27135,0.00024739864673510706
27136,0.00319300760544194
27137,0.0031002633578733475
27138,0.0013901646043080137
27139,0.008130346853574543
27140,0.021755476111382843
27141,7.122066652152227e-05
27142,0.000587898722899098
27143,0.0011141127728950548
27144,0.055536328841736045
27145,0.0016096404085411988
27146,0.01992491807061683
27147,0.0022473083846786105
27148,0.011888026309121174
27149,0.10886127531401713
27150,0.0019614053909913767
27151,0.0019343876595718883
27152,0.0017046298124719999
27153,0.001776108041793864
27154,0.014702544511977582
27155,2.8932459172768872e-05
27156,0.034540314458278425
27157,0.060996646197383785
27158,0.002734303904002147
27159,0.06505615879362446
27160,0.5891982536610432
27161,0.030541168538530155
27162,0.0007019726326397629
27163,0.000954046101037779
27164,0.014143447061151036
27165,0.29011116701347783
27166,0.0010973503845052074
27167,0.018228271322431256
27168,0.013202890256794267
27169,0.006362117936145085
27170,3.6306496788810035e-05
27171,0.0007049042426913684
27172,0.0054861301645039795
27173,0.018535704875509103
27174,0.0359810943648355
27175,0.0661142768766553
27176,0.009046213952835195
27177,0.08371832635373389
27178,6.523250051411208e-05
27179,0.0021760672691463058
27180,0.011490562014900885
27181,0.012636513424647645
27182,0.00034743680813375437
27183,0.0010739791423213215
27184,9.050220156903338e-05
27185,0.03217474645491931
27186,0.24990238338771092
27187,0.00216659422354538
27188,0.00035014918503666336
27189,0.03150616104230916
27190,0.030929545650279826
27191,0.0005047682209852868
27192,0.00022270968286050536
27193,0.016895817574925802
27194,0.00031811495699210176
27195,0.0007736537951046614
27196,0.0003581599419603498
27197,0.07583779110897315
27198,0.01415358541741642
27199,0.015559390633199291
27200,0.0018237109697664285
27201,0.12325155463576332
27202,0.05193552650187614
27203,0.06893267385548557
27204,0.436054740721608
27205,0.20094640268046973
27206,0.09684682121979646
27207,0.01613173858977387
27208,0.0011043680435138092
27209,0.023744797761857655
27210,0.010328458967409538
27211,0.009077434677836917
27212,0.0003562284669156276
27213,0.01625484197358648
27214,0.03782911638590077
27215,0.013811474286267066
27216,0.002098715331657122
27217,0.002165923302514061
27218,9.468027081864672e-05
27219,0.017118100760684048
27220,0.030876422088156663
27221,0.017266996911432804
27222,0.06957253708807108
27223,0.31268085210151075
27224,0.0019947604484528768
27225,0.0008725341049456485
27226,0.17096651128439996
27227,4.988039796763507e-05
27228,3.2764428384316796e-05
27229,0.01937317290089568
27230,3.160981117564924e-05
27231,0.017662458523083093
27232,0.03605380019724443
27233,0.005647824964570118
27234,0.0004205561051661408
27235,0.002634458165797349
27236,0.040102057503740775
27237,0.00013240102478530256
27238,0.0324414222315499
27239,0.0001984770579473857
27240,0.0013375617049399902
27241,0.014169388248674152
27242,0.00021334274259146664
27243,0.6108383477315026
27244,0.011864290147099693
27245,0.014939005260173199
27246,0.02398686613977738
27247,0.0016080614188899245
27248,0.0011817663478151817
27249,0.0018653320416002325
27250,0.20518143275961104
27251,4.642039623148902e-05
27252,0.10144034550069642
27253,0.05485027836656549
27254,0.06801774585818147
27255,9.113887554163001e-05
27256,3.835776513641121e-05
27257,0.00021975122422562436
27258,0.3806781506592437
27259,0.04349848522581491
27260,0.08416604582921917
27261,0.0010432499933928914
27262,0.019886417537871234
27263,0.07704434443889079
27264,0.011313398337944392
27265,0.00550320816845528
27266,0.004823736427444408
27267,0.08197277973134047
27268,0.17545214815641844
27269,0.00013366831630983188
27270,0.0005417052959422345
27271,0.00034488369044536607
27272,0.007014179091557498
27273,0.0012124031057919045
27274,0.016992517305829
27275,0.007874830816338803
27276,0.012774394962234616
27277,0.018609171081334166
27278,0.0406859147330487
27279,0.00057647207114441
27280,0.01088445660372881
27281,0.02248001534527141
27282,0.0002967965802427924
27283,0.03090239903294454
27284,5.283375975982629e-05
27285,0.0008699172309168271
27286,0.00023805661752137526
27287,0.2866728772768161
27288,0.005362424585556147
27289,0.11212974725027183
27290,0.07538692906566467
27291,0.06832549124419889
27292,0.2371825622806951
27293,0.03485445920388752
27294,0.2810434764794231
27295,0.5183014630438211
27296,0.0013250050086738793
27297,0.020503603666599035
27298,7.440996391990497e-05
27299,0.2839460772632711
27300,0.017759315114227996
27301,0.0011984312364102239
27302,0.011578242462448473
27303,0.008880311236887995
27304,0.0013504673605419359
27305,0.0011757869544547221
27306,0.001875670842794712
27307,0.002054721200447582
27308,0.0007138587710641895
27309,0.01800796693378722
27310,0.0003810772195582866
27311,0.000910359595379278
27312,0.0308794633635928
27313,0.001361065934647958
27314,0.022276693489923716
27315,0.0016481019105086564
27316,0.04673103687826131
27317,0.01625222229204741
27318,0.02388545545681052
27319,0.10032173187011419
27320,0.28846868545764814
27321,0.016210797360070844
27322,0.03273082660201963
27323,0.01497758446617345
27324,0.017169210792772564
27325,0.003860050175704951
27326,0.11570793744122661
27327,0.09200349667499545
27328,0.17817603969064508
27329,0.006535855570285946
27330,0.027968332545539553
27331,0.0012418639938425449
27332,0.06940281950976197
27333,0.04507934509668531
27334,0.006119521531020706
27335,0.06417866668843109
27336,0.009015847729666335
27337,0.0661142768766553
27338,0.04241059805896747
27339,0.001911343038810873
27340,0.0013160059883526975
27341,0.043712405807297364
27342,0.0003241816092892128
27343,0.030907242960914273
27344,0.016745991234165397
27345,0.00024022120157452646
27346,0.02738552519930311
27347,0.03566612676411035
27348,0.014041566542342862
27349,0.02020164200792396
27350,0.10020311416990925
27351,0.0056628451596547925
27352,0.01281134782229863
27353,0.07312780535835518
27354,0.008340505451349291
27355,0.20180348619300018
27356,0.10137255514812263
27357,0.00902341032333336
27358,0.0015590960580982452
27359,0.023964633151015192
27360,0.021177246924432708
27361,0.028811699842790594
27362,0.024334842210659655
27363,0.015282704965288593
27364,0.00022235261237244937
27365,0.03549724898009275
27366,0.0278482225667575
27367,0.0661142768766553
